heavy		love		0.36787944117144233
wanteth		wind		0.36787944117144233
blossom		fall		0.36787944117144233
fall		wanteth		0.36787944117144233
young		lover		0.36787944117144233
lover		win		0.36787944117144233
win		heart		0.36787944117144233
send		love		0.36787944117144233
love		letter		0.36787944117144233
letter		lark		0.36787944117144233
wing		love		0.36787944117144233
love		sends		0.36787944117144233
letter		nightingale		0.36787944117144233
nightingale		sing		0.36787944117144233
reading		writing		0.36787944117144233
writing		burden		0.36787944117144233
strange		wife		0.36787944117144233
sea		foam		0.36787944117144233
green		grass		0.36787944117144233
grass		bridal		0.36787944117144233
bridal		bed		0.36787944117144233
black		tomb		0.36787944117144233
tomb		good		0.36787944117144233
stone		dust		0.36787944117144233
dust		grave		0.36787944117144233
sister		brother		0.36787944117144233
ruthven		king		0.36787944117144233
king		gi		0.36787944117144233
en		queen		0.36787944117144233
queen		gift		0.36787944117144233
day		propine		0.36787944117144233
propine		gi		0.36787944117144233
en		band		0.36787944117144233
band		diamond		0.36787944117144233
stane		set		0.36787944117144233
queen		walked		0.36787944117144233
walked		falkland		0.36787944117144233
falkland		yaird		0.36787944117144233
hollans		green		0.36787944117144233
coat		ruthven		0.36787944117144233
ruthven		white		0.36787944117144233
red		sae		0.36787944117144233
sae		sound		0.36787944117144233
cried		beatrix		0.36787944117144233
seely		lad		0.36787944117144233
wha		sleep		0.36787944117144233
sleep		beatrix		0.36787944117144233
leave		wha		0.36787944117144233
wha		suld		0.36787944117144233
young		brother		0.36787944117144233
brother		frae		0.36787944117144233
padua		ower		0.36787944117144233
sea		father		0.36787944117144233
gowrie		earl		0.36787944117144233
degree		hae		0.36787944117144233
fause		treason		0.36787944117144233
treason		gar		0.36787944117144233
padua		hae		0.36787944117144233
hae		learned		0.36787944117144233
learned		leir		0.36787944117144233
field		italie		0.36787944117144233
hae		crossed		0.36787944117144233
crossed		saut		0.36787944117144233
saut		sea		0.36787944117144233
sea		faem		0.36787944117144233
love		queen		0.36787944117144233
cuist		siller		0.36787944117144233
craig		snaw		0.36787944117144233
snaw		slept		0.36787944117144233
naething		kenned		0.36787944117144233
kenned		aneth		0.36787944117144233
aneth		hollans		0.36787944117144233
hollans		shaw		0.36787944117144233
king		daundered		0.36787944117144233
daundered		thro		0.36787944117144233
thro		yaird		0.36787944117144233
siller		shine		0.36787944117144233
shine		wha		0.36787944117144233
quoth		galliard		0.36787944117144233
galliard		wear		0.36787944117144233
yon		gift		0.36787944117144233
gift		king		0.36787944117144233
gane		queen		0.36787944117144233
queen		ain		0.36787944117144233
ain		bower		0.36787944117144233
angry		man		0.36787944117144233
day		bye		0.36787944117144233
cam		beatrix		0.36787944117144233
beatrix		stole		0.36787944117144233
dern		black		0.36787944117144233
black		yett		0.36787944117144233
yett		straight		0.36787944117144233
straight		queen		0.36787944117144233
tak		ye		0.36787944117144233
band		gar		0.36787944117144233
queen		linked		0.36787944117144233
linked		siller		0.36787944117144233
band		middle		0.36787944117144233
heard		ain		0.36787944117144233
ain		gudeman		0.36787944117144233
gudeman		rowting		0.36787944117144233
whare		cried		0.36787944117144233
cried		siller		0.36787944117144233
band		gied		0.36787944117144233
gied		ye		0.36787944117144233
ye		late		0.36787944117144233
late		yestreen		0.36787944117144233
knops		diamond		0.36787944117144233
diamond		stane		0.36787944117144233
siller		sheen		0.36787944117144233
ye		hae		0.36787944117144233
hae		camped		0.36787944117144233
camped		birling		0.36787944117144233
birling		wine		0.36787944117144233
nicht		day		0.36787944117144233
day		daw		0.36787944117144233
ye		wad		0.36787944117144233
wad		ken		0.36787944117144233
ken		siller		0.36787944117144233
sma		king		0.36787944117144233
stude		king		0.36787944117144233
king		glowered		0.36787944117144233
glowered		sae		0.36787944117144233
sae		hard		0.36787944117144233
man		micht		0.36787944117144233
micht		stare		0.36787944117144233
deil		hae		0.36787944117144233
hae		richt		0.36787944117144233
mark		itherwhere		0.36787944117144233
neck		lay		0.36787944117144233
lay		sleeping		0.36787944117144233
faith		wine		0.36787944117144233
wine		wondrous		0.36787944117144233
wondrous		guid		0.36787944117144233
wife		wondrous		0.36787944117144233
week		week		0.36787944117144233
week		barely		0.36787944117144233
barely		king		0.36787944117144233
hounded		john		0.36787944117144233
john		ramsay		0.36787944117144233
ramsay		gar		0.36787944117144233
ruthven		dee		0.36787944117144233
brother		house		0.36787944117144233
house		nae		0.36787944117144233
nae		sword		0.36787944117144233
hand		hae		0.36787944117144233
ruthven		bonniest		0.36787944117144233
land		hae		0.36787944117144233
slain		fair		0.36787944117144233
brother		laid		0.36787944117144233
laid		green		0.36787944117144233
fine		blink		0.36787944117144233
eye		queen		0.36787944117144233
ae		man		0.36787944117144233
knight		ramsay		0.36787944117144233
ramsay		bluid		0.36787944117144233
gar		earl		0.36787944117144233
gowrie		dee		0.36787944117144233
ballad		sound		0.36787944117144233
spain		gude		0.36787944117144233
carle		auld		0.36787944117144233
auld		grey		0.36787944117144233
keeked		glass		0.36787944117144233
hallow		een		0.36787944117144233
een		chance		0.36787944117144233
chance		spae		0.36787944117144233
kaimit		lang		0.36787944117144233
lang		black		0.36787944117144233
hair		fell		0.36787944117144233
en		apple		0.36787944117144233
ain		fair		0.36787944117144233
face		glass		0.36787944117144233
glass		grew		0.36787944117144233
syne		black		0.36787944117144233
black		mouth		0.36787944117144233
gold		eye		0.36787944117144233
grey		plaid		0.36787944117144233
spanish		men		0.36787944117144233
men		unco		0.36787944117144233
unco		black		0.36787944117144233
unco		blate		0.36787944117144233
wear		mantle		0.36787944117144233
mantle		swart		0.36787944117144233
bonny		green		0.36787944117144233
filled		ship		0.36787944117144233
ship		wi		0.36787944117144233
gude		red		0.36787944117144233
red		gold		0.36787944117144233
gold		ta		0.36787944117144233
en		sea		0.36787944117144233
east		mony		0.36787944117144233
mony		man		0.36787944117144233
wi		hair		0.36787944117144233
west		cam		0.36787944117144233
narrow		sea		0.36787944117144233
river		spate		0.36787944117144233
spate		hill		0.36787944117144233
wondrous		hie		0.36787944117144233
spied		bonny		0.36787944117144233
bonny		bay		0.36787944117144233
house		strand		0.36787944117144233
man		green		0.36787944117144233
rowing		frae		0.36787944117144233
frae		land		0.36787944117144233
ye		bonny		0.36787944117144233
bonny		maid		0.36787944117144233
maid		ye		0.36787944117144233
ye		lady		0.36787944117144233
lady		merry		0.36787944117144233
merry		elfland		0.36787944117144233
queen		countrie		0.36787944117144233
lady		fair		0.36787944117144233
elfland		queen		0.36787944117144233
lowted		kissed		0.36787944117144233
hand		mclean		0.36787944117144233
thee		hae		0.36787944117144233
hae		sailed		0.36787944117144233
faem		ala		0.36787944117144233
answered		hae		0.36787944117144233
wife		hame		0.36787944117144233
ye		maun		0.36787944117144233
maun		cast		0.36787944117144233
cast		massymore		0.36787944117144233
tide		swept		0.36787944117144233
swept		isle		0.36787944117144233
ala		answered		0.36787944117144233
bluid		argyll		0.36787944117144233
argyll		twa		0.36787944117144233
twa		sat		0.36787944117144233
twa		grat		0.36787944117144233
weary		maen		0.36787944117144233
maen		mclean		0.36787944117144233
mclean		ridden		0.36787944117144233
dowart		castle		0.36787944117144233
castle		left		0.36787944117144233
left		queen		0.36787944117144233
wife		campbell		0.36787944117144233
campbell		fair		0.36787944117144233
fause		lachlan		0.36787944117144233
lachlan		hae		0.36787944117144233
hae		ye		0.36787944117144233
hae		tobermory		0.36787944117144233
kissed		hand		0.36787944117144233
hand		queen		0.36787944117144233
maun		send		0.36787944117144233
send		queen		0.36787944117144233
queen		stag		0.36787944117144233
grouse		propine		0.36787944117144233
send		cask		0.36787944117144233
usquebaugh		butt		0.36787944117144233
butt		red		0.36787944117144233
wine		bomb		0.36787944117144233
clairet		butt		0.36787944117144233
butt		eke		0.36787944117144233
burning		lowe		0.36787944117144233
wi		foot		0.36787944117144233
foot		cam		0.36787944117144233
frae		black		0.36787944117144233
black		lochow		0.36787944117144233
morn		mclean		0.36787944117144233
mclean		rade		0.36787944117144233
blink		queen		0.36787944117144233
stude		ship		0.36787944117144233
ship		harbour		0.36787944117144233
harbour		gude		0.36787944117144233
cam		crash		0.36787944117144233
thunder		clap		0.36787944117144233
clap		cloud		0.36787944117144233
bonny		ship		0.36787944117144233
ship		flinders		0.36787944117144233
flinders		flew		0.36787944117144233
drooned		bonny		0.36787944117144233
bonny		queen		0.36787944117144233
mclean		speirit		0.36787944117144233
speirit		gude		0.36787944117144233
gude		bad		0.36787944117144233
skian		dubh		0.36787944117144233
dubh		ta		0.36787944117144233
cuttit		throat		0.36787944117144233
fause		foot		0.36787944117144233
foot		sundered		0.36787944117144233
white		hausebane		0.36787944117144233
craigentolly		keith		0.36787944117144233
ye		sall		0.36787944117144233
sall		live		0.36787944117144233
live		rue		0.36787944117144233
ye		brak		0.36787944117144233
brak		berried		0.36787944117144233
berried		holly		0.36787944117144233
andrew		bay		0.36787944117144233
bay		pitcullo		0.36787944117144233
pitcullo		kine		0.36787944117144233
card		brine		0.36787944117144233
drooned		driving		0.36787944117144233
driving		spray		0.36787944117144233
bower		craigentolly		0.36787944117144233
craigentolly		wan		0.36787944117144233
waefu		bride		0.36787944117144233
bride		singing		0.36787944117144233
waly		waly		0.36787944117144233
country		river		0.36787944117144233
wade		dying		0.36787944117144233
dying		maid		0.36787944117144233
weary		ride		0.36787944117144233
ride		keith		0.36787944117144233
craigentolly		bairn		0.36787944117144233
bairn		grave		0.36787944117144233
sea		keith		0.36787944117144233
graf		maiden		0.36787944117144233
maiden		bluidy		0.36787944117144233
shift		sainless		0.36787944117144233
sainless		shrift		0.36787944117144233
shrift		keith		0.36787944117144233
craigentolly		footnote		0.36787944117144233
footnote		verse		0.36787944117144233
refrain		thereabouts		0.36787944117144233
laffen		william		0.36787944117144233
william		duke		0.36787944117144233
duke		cumberland		0.36787944117144233
defeated		captured		0.36787944117144233
irish		french		0.36787944117144233
french		service		0.36787944117144233
prince		charles		0.36787944117144233
charles		served		0.36787944117144233
nyren		tell		0.36787944117144233
lincoln		gettysburg		0.36787944117144233
gettysburg		address		0.36787944117144233
address		november		0.36787944117144233
battlefield		gettysburg		0.36787944117144233
gettysburg		pennsylvania		0.36787944117144233
pennsylvania		usa		0.36787944117144233
score		year		0.36787944117144233
brought		continent		0.36787944117144233
nation		conceived		0.36787944117144233
conceived		liberty		0.36787944117144233
liberty		dedicated		0.36787944117144233
proposition		men		0.36787944117144233
men		created		0.36787944117144233
engaged		great		0.36787944117144233
long		endure		0.36787944117144233
met		great		0.36787944117144233
great		battlefield		0.36787944117144233
dedicate		portion		0.36787944117144233
field		final		0.36787944117144233
final		resting		0.36787944117144233
life		nation		0.36787944117144233
nation		live		0.36787944117144233
altogether		fitting		0.36787944117144233
fitting		proper		0.36787944117144233
larger		sense		0.36787944117144233
hallow		ground		0.36787944117144233
brave		men		0.36787944117144233
men		living		0.36787944117144233
living		dead		0.36787944117144233
struggled		consecrated		0.36787944117144233
poor		power		0.36787944117144233
power		add		0.36787944117144233
add		detract		0.36787944117144233
note		long		0.36787944117144233
dedicated		unfinished		0.36787944117144233
work		fought		0.36787944117144233
nobly		advanced		0.36787944117144233
dedicated		great		0.36787944117144233
great		task		0.36787944117144233
task		remaining		0.36787944117144233
honored		dead		0.36787944117144233
increased		devotion		0.36787944117144233
highly		resolve		0.36787944117144233
dead		died		0.36787944117144233
died		vain		0.36787944117144233
nation		god		0.36787944117144233
birth		freedom		0.36787944117144233
government		people		0.36787944117144233
perish		earth		0.36787944117144233
lincoln		inaugural		0.36787944117144233
address		march		0.36787944117144233
march		fellow		0.36787944117144233
countryman		appearing		0.36787944117144233
oath		presidential		0.36787944117144233
presidential		office		0.36787944117144233
occasion		extended		0.36787944117144233
extended		address		0.36787944117144233
pursued		fitting		0.36787944117144233
expiration		year		0.36787944117144233
public		declaration		0.36787944117144233
declaration		constantly		0.36787944117144233
called		point		0.36787944117144233
point		phase		0.36787944117144233
contest		absorbs		0.36787944117144233
attention		engrosses		0.36787944117144233
engrosses		energy		0.36787944117144233
progress		arm		0.36787944117144233
chiefly		depends		0.36787944117144233
trust		satisfactory		0.36787944117144233
hope		future		0.36787944117144233
prediction		regard		0.36787944117144233
regard		ventured		0.36787944117144233
year		thought		0.36787944117144233
thought		anxiously		0.36787944117144233
anxiously		directed		0.36787944117144233
impending		civil		0.36787944117144233
dreaded		sought		0.36787944117144233
